HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
11.720999717712402,5.0900001525878915,7.4619998931884775,3.0559999942779537,4.203000068664552,1.4919999837875366,33.766998291015625
12.390999794006348,4.889999866485597,8.065999984741211,3.0559999942779537,4.324999809265137,1.2790000438690186,31.9379997253418
18.01799964904785,4.0859999656677255,11.654999732971193,1.7769999504089355,6.3959999084472665,1.4010000228881836,31.586000442504893
17.816999435424805,3.5499999523162837,11.194000244140623,0.8529999852180481,6.2750000953674325,1.462000012397766,31.375
21.43400001525879,6.966000080108643,15.635000228881836,4.441999912261963,5.635000228881836,1.309999942779541,31.51499938964844
19.89299964904785,5.827000141143799,14.675999641418455,3.233999967575073,5.056000232696533,1.309999942779541,31.233999252319336
20.96500015258789,5.960999965667725,14.675999641418455,3.127000093460083,6.578999996185303,1.6749999523162842,31.51499938964844
20.763999938964844,6.564000129699707,14.21399974822998,3.0559999942779537,6.366000175476074,1.6449999809265137,30.742000579833984
18.2189998626709,4.689000129699707,12.331000328063965,2.203000068664551,5.879000186920166,1.5529999732971191,30.742000579833984
18.6200008392334,6.09499979019165,13.112000465393065,3.3050000667572017,5.787000179290772,1.6139999628067017,30.60099983215332
18.88800048828125,5.492000102996826,12.82800006866455,2.700999975204468,5.635000228881836,1.8580000400543213,29.968000411987305
16.40999984741211,5.0229997634887695,11.336000442504885,2.594000101089477,5.361000061035156,1.6139999628067017,29.54599952697754
15.472000122070312,4.152999877929688,9.701000213623047,1.5989999771118164,5.664999961853027,1.7059999704360962,29.194000244140625
15.404999732971193,5.559000015258789,9.666000366210938,2.4159998893737797,5.573999881744385,1.9490000009536743,30.67099952697754
14.199999809265135,5.223999977111816,10.517999649047852,2.9140000343322754,3.259000062942505,1.5529999732971191,30.812000274658203
12.1899995803833,4.0859999656677255,8.38599967956543,4.0869998931884775,3.686000108718872,1.5230000019073486,31.233999252319336
13.864999771118164,6.2290000915527335,9.131999969482422,3.9800000190734863,4.2340002059936515,1.371000051498413,32.64099884033203
14.736000061035154,6.2290000915527335,9.274999618530273,3.625,4.873000144958496,1.4010000228881836,32.43000030517578
14.736000061035154,5.827000141143799,9.737000465393066,3.8020000457763667,4.751999855041504,1.2790000438690186,32.28900146484375
15.13700008392334,5.894000053405763,10.199000358581543,3.838000059127808,5.269000053405762,1.4320000410079956,33.34400177001953
15.270999908447266,6.162000179290772,9.913999557495117,3.5179998874664307,5.177999973297119,1.5529999732971191,34.891998291015625
14.937000274658205,5.492000102996826,9.559000015258787,3.1979999542236333,4.690999984741211,1.371000051498413,35.80699920654297
13.19499969482422,5.290999889373778,8.777000427246094,3.233999967575073,4.447000026702881,1.218000054359436,36.6510009765625
13.060999870300293,5.357999801635742,8.741999626159668,3.3050000667572017,4.416999816894531,1.3400000333786009,36.79100036621094
12.79300022125244,5.0900001525878915,8.279999732971191,3.3399999141693115,4.598999977111816,1.4919999837875366,35.45500183105469
13.864999771118164,5.692999839782715,9.416999816894533,3.5529999732971187,4.9650001525878915,1.3400000333786009,33.766998291015625
19.89299964904785,6.966000080108643,12.614999771118164,4.0869998931884775,7.188000202178955,1.6449999809265137,33.062999725341804
18.95499992370605,7.434999942779541,11.975000381469727,4.263999938964844,6.945000171661378,1.5839999914169312,32.64099884033203
19.35700035095215,5.223999977111816,12.9350004196167,2.2390000820159908,6,1.4919999837875366,32.5
18.084999084472656,4.2199997901916495,12.508000373840332,2.45199990272522,5.6040000915527335,1.462000012397766,32.28900146484375
18.01799964904785,5.827000141143799,13.538999557495115,2.9489998817443848,4.7210001945495605,1.187999963760376,31.9379997253418
19.1560001373291,5.960999965667725,14.925000190734865,3.696000099182129,4.324999809265137,1.187999963760376,31.72599983215332
17.548999786376953,5.827000141143799,13.326000213623047,3.1630001068115234,4.142000198364259,1.218000054359436,30.881999969482425
16.007999420166016,7.434999942779541,12.045999526977539,5.578999996185303,3.746000051498413,1.156999945640564,30.38999938964844
14.937000274658205,6.36299991607666,11.654999732971193,4.441999912261963,3.4719998836517334,1.371000051498413,30.17900085449219
14.065999984741213,5.559000015258789,10.696000099182127,3.58899998664856,3.4719998836517334,1.156999945640564,29.61599922180176
13.730999946594238,6.162000179290772,10.163000106811523,4.1579999923706055,3.2899999618530287,1.097000002861023,28.913000106811523
13.99899959564209,7.0999999046325675,10.092000007629396,4.3350000381469735,3.13700008392334,1.309999942779541,30.67099952697754
10.649999618530273,6.497000217437744,7.604000091552732,3.838000059127808,3.532999992370605,1.5529999732971191,30.952999114990234
11.98900032043457,6.2290000915527335,8.065999984741211,3.872999906539917,3.6549999713897705,1.5230000019073486,31.16399955749512
13.730999946594238,4.48799991607666,9.16800022125244,1.883000016212464,4.416999816894531,1.5529999732971191,32.007999420166016
14.468000411987305,4.152999877929688,9.701000213623047,1.812000036239624,4.9650001525878915,1.4919999837875366,32.570999145507805
14.869999885559082,4.019000053405762,10.020999908447266,1.7059999704360962,5.329999923706055,1.7059999704360962,32.43000030517578
16.476999282836914,4.152999877929688,10.446999549865724,1.4919999837875366,5.696000099182129,1.5230000019073486,33.34400177001953
16.075000762939453,4.554999828338623,10.30500030517578,1.5640000104904177,5.177999973297119,1.371000051498413,34.750999450683594
15.270999908447266,4.48799991607666,9.737000465393066,1.5640000104904177,4.7820000648498535,1.371000051498413,35.87699890136719
14.065999984741213,5.357999801635742,9.274999618530273,3.127000093460083,4.751999855041504,1.6449999809265137,37.00299835205078
13.597000122070312,5.894000053405763,8.847999572753906,3.872999906539917,4.690999984741211,1.4320000410079956,36.36899948120117
12.524999618530273,5.0900001525878915,8.244000434875487,3.233999967575073,4.263999938964844,1.187999963760376,35.45500183105469
13.663999557495115,5.492000102996826,8.989999771118164,3.4820001125335693,4.630000114440918,1.3400000333786009,33.062999725341804
19.089000701904297,4.75600004196167,12.152999877929688,1.8480000495910645,6.914000034332275,1.5230000019073486,32.64099884033203
18.35300064086914,4.0859999656677255,11.72700023651123,1.5640000104904177,6.671000003814697,1.4919999837875366,32.78200149536133
17.281000137329098,5.0229997634887695,11.512999534606935,2.345000028610229,6.0920000076293945,1.462000012397766,32.21900177001953
16.40999984741211,4.622000217437744,11.121999740600586,2.2739999294281006,5.361000061035156,1.371000051498413,31.867000579833984
19.558000564575195,6.162000179290772,12.402000427246096,2.7720000743865967,7.28000020980835,1.919000029563904,31.867000579833984
17.548999786376953,5.894000053405763,11.194000244140623,2.806999921798706,6.671000003814697,1.7669999599456787,31.16399955749512
16.611000061035153,6.966000080108643,10.270000457763672,4.406000137329102,6.214000225067139,1.7669999599456787,31.02300071716309
15.67300033569336,7.0999999046325675,9.913999557495117,4.300000190734863,5.72599983215332,1.6749999523162842,30.38999938964844
14.803000450134276,6.296000003814697,8.38599967956543,3.766999959945679,5.908999919891357,1.7669999599456787,30.038000106811523
16.075000762939453,6.966000080108643,9.559000015258787,4.300000190734863,5.8480000495910645,1.7669999599456787,29.82699966430664
15.940999984741213,7.166999816894531,9.593999862670898,3.766999959945679,5.908999919891357,1.7970000505447388,29.194000244140625
15.13700008392334,7.769999980926514,8.954999923706055,4.300000190734863,5.8480000495910645,2.131999969482422,30.742000579833984
11.253000259399414,6.564000129699707,7.923999786376952,3.872999906539917,3.503000020980835,1.462000012397766,30.812000274658203
11.92199993133545,6.697999954223633,8.527999877929688,3.9440000057220463,3.4110000133514404,1.371000051498413,31.375
14.267000198364258,6.764999866485598,9.204000473022461,3.8020000457763667,4.386000156402588,1.371000051498413,32.64099884033203
14.668999671936035,6.564000129699707,9.45199966430664,3.9800000190734863,4.7210001945495605,1.309999942779541,32.570999145507805
15.13700008392334,5.625999927520752,9.843000411987305,3.872999906539917,4.994999885559082,1.4320000410079956,32.43000030517578
16.275999069213867,4.48799991607666,11.157999992370604,1.9900000095367432,5.269000053405762,1.4320000410079956,33.34400177001953
16.275999069213867,4.019000053405762,11.229000091552734,2.309999942779541,4.994999885559082,1.4010000228881836,35.3849983215332
15.404999732971193,4.0859999656677255,10.055999755859377,1.4919999837875366,4.9650001525878915,1.4919999837875366,35.87699890136719
14.133000373840332,4.48799991607666,9.666000366210938,2.131999969482422,4.507999897003174,1.6749999523162842,36.15800094604492
13.597000122070312,5.894000053405763,9.16800022125244,3.838000059127808,4.477000236511231,1.4010000228881836,36.93199920654297
12.72599983215332,5.425000190734863,8.244000434875487,3.375999927520752,4.447000026702881,1.4010000228881836,34.96200180053711
14.333999633789062,5.625999927520752,9.204000473022461,3.375999927520752,4.994999885559082,1.371000051498413,33.132999420166016
19.290000915527344,4.48799991607666,12.437000274658205,2.131999969482422,7.00600004196167,1.4919999837875366,31.867000579833984
18.88800048828125,4.152999877929688,12.472999572753904,2.025000095367432,6.3959999084472665,1.371000051498413,31.867000579833984
20.22800064086914,6.09499979019165,14.321000099182127,3.5529999732971187,5.6040000915527335,1.3400000333786009,32.43000030517578
18.95499992370605,5.827000141143799,14.21399974822998,3.0920000076293945,5.300000190734863,1.4010000228881836,32.5
20.0939998626709,5.1570000648498535,14.463000297546387,3.233999967575073,4.934000015258789,1.371000051498413,31.72599983215332
17.347999572753903,5.425000190734863,13.361000061035154,3.127000093460083,4.2340002059936515,1.156999945640564,31.16399955749512
17.281000137329098,6.697999954223633,13.255000114440918,4.76200008392334,3.746000051498413,1.1269999742507937,31.093000411987305
15.404999732971193,4.75600004196167,12.045999526977539,2.4159998893737797,3.686000108718872,1.097000002861023,30.67099952697754
16.40999984741211,5.1570000648498535,12.579000473022461,3.1979999542236333,3.3199999332427983,1.065999984741211,30.67099952697754
14.333999633789062,5.625999927520752,11.157999992370604,4.122000217437743,3.2290000915527344,1.065999984741211,29.89699935913086
11.38700008392334,5.492000102996826,8.173000335693361,3.233999967575073,3.2899999618530287,1.097000002861023,29.82699966430664
10.449000358581543,4.956999778747559,7.604000091552732,2.984999895095825,3.0460000038146973,1.309999942779541,30.459999084472656
8.77400016784668,4.3540000915527335,5.507999897003174,2.8429999351501465,3.3199999332427983,1.2790000438690186,30.881999969482425
10.3149995803833,4.889999866485597,6.5380001068115225,2.7720000743865967,3.625,1.309999942779541,30.881999969482425
12.055999755859375,4.822999954223633,7.390999794006348,2.664999961853028,4.142000198364259,1.5529999732971191,31.72599983215332
12.994000434875488,5.625999927520752,7.639999866485598,2.9140000343322754,4.598999977111816,1.4919999837875366,31.867000579833984
13.060999870300293,5.357999801635742,8.031000137329103,2.5230000019073486,4.90399980545044,1.4320000410079956,32.360000610351555
14.668999671936035,5.223999977111816,8.421999931335451,2.736000061035156,5.72599983215332,1.5529999732971191,33.34400177001953
13.597000122070312,4.889999866485597,8.208999633789062,2.664999961853028,5.361000061035156,1.5529999732971191,35.03300094604492
13.128000259399414,5.1570000648498535,7.532999992370605,2.38100004196167,4.90399980545044,1.3400000333786009,35.45500183105469
11.854999542236328,4.287000179290772,7.390999794006348,2.203000068664551,4.477000236511231,1.462000012397766,36.36899948120117
11.253000259399414,3.818000078201294,6.751999855041504,1.9539999961853027,4.477000236511231,1.3400000333786009,36.36899948120117
10.91800022125244,3.750999927520752,6.4670000076293945,1.9539999961853027,4.447000026702881,1.5529999732971191,34.540000915527344
11.92199993133545,3.884999990463257,7,2.025000095367432,4.934000015258789,1.309999942779541,33.062999725341804
16.40999984741211,5.357999801635742,9.45199966430664,2.309999942779541,7.401999950408935,1.4919999837875366,31.867000579833984
18.35300064086914,4.019000053405762,11.869000434875488,1.2079999446868896,6.51800012588501,1.6749999523162842,32.28900146484375
18.82099914550781,5.559000015258789,12.579000473022461,2.0610001087188716,5.879000186920166,1.4010000228881836,31.375
18.35300064086914,5.425000190734863,13.361000061035154,2.486999988555908,5.329999923706055,1.2790000438690186,31.16399955749512
18.01799964904785,5.827000141143799,13.751999855041506,2.984999895095825,4.630000114440918,1.218000054359436,30.5310001373291
18.152000427246094,5.357999801635742,13.361000061035154,3.3050000667572017,4.386000156402588,1.218000054359436,29.89699935913086
17.079999923706055,4.689000129699707,13.326000213623047,2.984999895095825,3.868000030517578,1.156999945640564,29.47500038146973
14.065999984741213,6.296000003814697,11.157999992370604,4.051000118255615,3.503000020980835,1.065999984741211,29.12400054931641
14.199999809265135,5.960999965667725,11.336000442504885,4.263999938964844,3.1070001125335693,1.3400000333786009,28.420000076293945
12.324000358581545,4.554999828338623,9.026000022888184,2.9140000343322754,3.1070001125335693,1.1269999742507937,28.56100082397461
